,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
5779,5779,120,55.9,100,0,05_21_22:02:22,4.0,-502.06058,65.69412,-11.870118,23.036407,12.748939,-4.811653,1.7550131,10.447247,13.917225,13.633884,-5.746211,3.0084205,8.301933,6.2767677,-2.6307914,-9.056844
5780,5780,123,158.8,103,0,05_21_22:02:22,4.1,-484.45972,54.52205,2.191235,26.692974,30.239635,-4.589308,2.5909123,13.566401,6.100775,13.375704,-9.062326,1.5954418,-0.14829679,-0.48118177,-1.905293,-1.0732263
5781,5781,126,76.5,105,0,05_21_22:02:22,4.2,-490.37497,81.131836,1.2776288,24.638838,20.81392,3.6110904,-2.8068604,3.193506,10.880097,12.398365,-5.9381332,0.2244057,-0.9879335,3.3923614,-4.530036,-2.3334887
5782,5782,129,163.1,108,0,05_21_22:02:22,4.3,-464.73868,84.95517,-8.470423,32.22693,12.512409,-5.408655,8.237753,5.9886036,-2.4586868,2.1114616,-1.4804118,0.8478631,-3.1298165,-4.6916995,1.0115683,-2.2867615
5783,5783,132,136.0,110,0,05_21_22:02:22,4.4,-480.09326,79.841156,-8.960545,22.890522,1.5349712,5.115218,5.847002,4.718989,3.7541986,6.351215,4.508568,-5.555871,-12.042953,2.59143,2.0327268,0.8208826
5784,5784,135,175.6,113,0,05_21_22:02:22,4.5,-480.63864,81.74384,-13.298079,28.531902,4.511303,9.375125,5.54309,4.467718,-3.777256,3.8087516,-2.8527298,-7.3800344,-2.503594,1.7170433,-5.9663873,-5.3608637
5785,5785,138,148.0,115,0,05_21_22:02:22,4.6,-486.83545,86.670395,-18.273323,27.116377,8.816469,2.6047268,3.9296913,3.9619694,11.925221,7.9140654,-11.221167,-6.143526,-2.8131907,0.13307023,-6.436907,-3.3953705
5786,5786,141,108.0,118,0,05_21_22:02:22,4.7,-496.70816,81.8777,-22.38164,31.964756,13.06201,3.059004,-0.51923656,2.9997492,9.308564,12.503241,-8.356739,-2.110556,2.001077,-4.4285126,-5.6588573,1.1026863
5787,5787,144,52.5,121,0,05_21_22:02:22,4.8,-503.31802,80.06528,-21.041294,40.2496,19.67765,-0.02820614,-5.611702,-5.35119,5.2588882,6.5571585,-22.01939,-2.4875789,6.491296,-2.000935,3.5535855,0.43511868
5788,5788,147,77.9,123,0,05_21_22:02:22,4.9,-509.12094,60.301643,-8.005649,38.322674,8.764422,3.464652,-7.807278,0.7014485,11.86319,16.556973,-19.169493,-2.4048398,7.2713304,-6.3512654,-2.2745996,-1.4080849
5789,5789,150,18.0,126,0,05_21_22:02:22,5.0,-512.55743,66.58262,4.759206,34.193375,11.900703,-6.4645033,-7.0115166,-0.9652438,0.92989695,9.820007,-3.3866792,-2.4705403,-4.1666965,7.174787,2.7867932,-8.151084
5790,5790,153,132.4,128,0,05_21_22:02:22,5.1,-494.62183,73.43504,-23.182644,30.587929,14.450439,0.0957461,-7.644791,-12.414181,8.62558,23.261982,-3.9964218,-7.7390075,-8.968392,-4.58951,0.15857047,-2.5448134
5791,5791,156,102.9,131,0,05_21_22:02:22,5.2,-514.8832,73.44859,-20.819695,27.89782,6.2233715,1.4093528,-3.9347262,-5.3553123,-6.99844,13.689388,-5.984209,-9.464762,7.0942965,-0.0017946362,-1.5692446,5.6093817
5792,5792,159,119.0,133,0,05_21_22:02:22,5.3,-491.1354,64.976,-13.410967,35.54888,3.9121723,-11.977011,-18.355553,-7.031441,-5.615412,19.258041,4.4648294,2.6847181,1.6028212,4.326064,-1.1807693,8.659859
5793,5793,162,93.6,135,0,05_21_22:02:22,5.4,-534.34625,77.41058,-16.730225,35.668053,11.219244,-9.42766,-4.5475636,-0.58314085,0.68585634,17.075485,3.6173139,5.252667,3.9467835,2.1851907,-1.2961569,-0.91745305
5794,5794,165,258.3,138,1,05_21_22:02:22,5.5,-489.39703,75.87377,-22.206621,27.463247,13.858509,0.34589761,-6.137219,10.043829,-6.274693,2.4956348,3.3125055,-0.5254792,-3.3472757,0.51682395,9.728075,2.9763682
5795,5795,168,401.0,140,1,05_21_22:02:22,5.6,-506.65918,68.03963,-20.652348,33.60427,4.2484307,-6.9855614,-12.847811,-1.0582752,-5.37006,11.801665,14.722319,3.3636649,-1.5492022,9.114824,-5.7613544,2.6269069
5796,5796,171,426.1,143,1,05_21_22:02:22,5.7,-523.6543,60.29299,-22.616478,26.660194,21.042332,15.33715,-0.8052548,-4.324765,-6.0064917,7.253766,-0.7460035,-5.4639177,-11.975143,-1.4833984,1.8659219,1.8314978
5797,5797,174,411.5,146,1,05_21_22:02:22,5.8,-528.1004,59.1355,-7.732602,34.373947,16.600153,1.6943009,-1.0000956,9.543106,1.8160995,1.4825728,-3.5043895,-0.87639344,-4.7107077,7.457256,-9.07358,1.4290175
5798,5798,177,389.2,148,1,05_21_22:02:22,5.9,-260.10855,95.99812,-12.805539,1.2651715,13.01459,-0.5623931,-13.819939,-0.97722924,-6.1016507,7.5491276,-2.7758207,-1.811904,-2.5214577,-0.058002472,-12.492125,-3.0896373
5799,5799,3,21.7,3,0,05_21_22:02:50,0.1,-440.46442,71.9348,3.6025817,26.895218,0.60214734,6.654869,-7.1315136,2.7974567,3.2673483,1.6497071,-7.416714,5.789171,-6.654043,7.5960703,0.24819839,-5.276483
5800,5800,6,39.4,5,0,05_21_22:02:50,0.2,-392.11008,59.13598,-5.2984357,19.12717,-14.938297,-1.1292932,-4.34015,10.55971,3.7307034,1.9779508,2.4170742,-7.951644,-26.012817,2.237409,7.814014,0.89240754
5801,5801,9,13.4,8,0,05_21_22:02:50,0.3,-382.87363,52.22118,10.875547,28.64025,-35.356415,-2.1109014,-2.8257039,-0.8304508,-7.176732,9.100529,-6.285722,-0.4692856,3.4218102,12.405413,8.581846,2.2512412
5802,5802,12,49.5,10,0,05_21_22:02:50,0.4,-402.2117,69.687645,12.022238,27.123005,-29.059898,-7.3336806,-6.564554,3.5385861,-3.5760255,3.5646796,-4.063071,-11.102865,-14.972096,3.3871026,1.1514592,5.5489645
5803,5803,15,47.7,13,0,05_21_22:02:50,0.5,-392.26065,86.429794,-11.940167,16.278292,-13.253767,3.060282,-0.49215865,14.131518,-4.7903204,0.81286204,-2.1981258,-3.1253996,-17.278292,1.9924059,16.606466,12.488647
5804,5804,18,49.9,15,0,05_21_22:02:50,0.6,-394.72748,86.58124,-18.48402,16.777348,0.65161574,3.9149053,-2.1747804,5.811306,-8.501474,-0.6111135,-7.0648046,-1.8764801,-11.240165,1.9806658,8.925284,12.856218
5805,5805,21,94.0,18,0,05_21_22:02:50,0.7,-382.5079,87.950806,-21.383099,22.12091,-7.0598583,-3.3714912,0.98004127,11.700075,-4.824116,5.822141,2.2081783,3.3272161,-21.80066,-11.891676,1.332191,-0.27756324
5806,5806,24,68.4,20,0,05_21_22:02:50,0.8,-366.53302,87.34159,-31.806465,35.738285,2.347414,-3.9440236,-12.066414,10.2678585,-2.5567734,5.219966,-5.486777,-6.491501,-19.720383,-2.0914545,-3.0456023,-4.13418
5807,5807,27,44.5,23,0,05_21_22:02:50,0.9,-372.93076,86.6248,-38.264183,25.580807,2.7623773,-7.4160666,-14.763058,22.155083,6.2122345,1.4144149,1.6742437,10.912221,-16.215908,-16.906193,-2.4429402,6.5615873
5808,5808,30,13.4,25,0,05_21_22:02:50,1.0,-366.03543,82.7205,-46.510017,33.19856,1.1428038,-2.387187,-3.823998,17.890316,3.5988886,0.6909174,0.24644516,-0.34113717,-24.20695,-8.07608,-0.4296317,5.238276
5809,5809,33,66.9,28,0,05_21_22:02:50,1.1,-368.36374,85.42525,-32.873695,32.65583,-0.57908934,-10.365444,-1.5969664,22.50195,1.2737715,-3.575688,4.434838,1.9344981,-20.366718,-9.2338705,-11.452206,4.271677
5810,5810,36,9.5,30,0,05_21_22:02:50,1.2,-361.364,78.50956,-41.714684,17.70418,-4.6586123,-4.025812,-0.4498769,26.383892,-1.4321591,3.8791397,16.345654,3.1334634,-17.299427,-2.265029,-5.8407373,-0.2678814
5811,5811,39,51.3,33,0,05_21_22:02:50,1.3,-360.2425,57.797203,-21.335457,22.263819,-5.984689,-4.30486,-2.1757581,24.476435,5.846862,1.1183119,4.6062775,16.794252,-18.537642,-7.146215,-6.9133096,-1.6456449
5812,5812,42,54.6,35,0,05_21_22:02:50,1.4,-376.84708,77.814896,-38.993736,27.191162,-2.8597336,-5.096593,-0.4770104,23.04277,-5.456683,2.3342295,7.443224,7.776199,-11.370998,-4.7407293,-4.494046,0.36965007
5813,5813,45,107.6,38,0,05_21_22:02:50,1.5,-409.47757,92.345184,-30.92175,26.500847,9.813546,3.70761,-4.3588367,10.807022,-1.0813735,9.246024,6.172921,3.925312,-12.630557,-1.6974244,-4.026379,2.3161573
5814,5814,48,92.0,40,0,05_21_22:02:50,1.6,-344.3074,35.84239,-2.5420253,20.29497,15.972242,3.9172144,-13.7002125,16.680946,-9.241198,12.005041,12.342518,3.9609075,-10.628137,-3.5905724,-0.7598734,-0.06453564
5815,5815,51,54.4,43,0,05_21_22:02:50,1.7,-366.21237,85.027115,-30.883774,17.650005,-6.2484837,2.5617433,-2.1546412,10.8737545,1.9971375,8.1709175,5.0657263,-0.7524544,-7.2087326,-3.7319567,-9.87216,5.7792754
5816,5816,54,59.6,45,0,05_21_22:02:50,1.8,-384.8139,77.0927,-19.350502,18.185032,10.099607,2.6105642,-3.397771,15.539595,-6.5073566,10.893745,-2.419175,-4.1103296,-16.006046,15.711115,6.3902454,11.200684
5817,5817,57,97.7,48,0,05_21_22:02:50,1.9,-391.5936,89.49965,-29.936428,33.00216,7.0560684,-8.286991,-0.7224895,9.098772,-7.8403435,10.194274,-0.71018434,5.050444,6.963586,10.635825,-0.74532336,11.213949
5818,5818,60,243.5,50,0,05_21_22:02:50,2.0,-372.70038,94.95037,-22.559845,34.543015,-1.5721793,-21.450916,-7.2601166,9.318517,-2.9833024,26.345198,7.145191,5.9108152,9.253508,5.1804075,-15.933823,-0.5407053
5819,5819,63,45.3,53,0,05_21_22:02:50,2.1,-390.2658,90.584854,-31.903273,36.900166,2.2217536,-6.919665,4.718984,19.089813,-0.15560853,22.553457,6.6194773,-5.4998064,-8.80322,3.8556628,-15.772188,4.8186836
5820,5820,66,142.5,55,0,05_21_22:02:50,2.2,-399.14896,91.49003,-29.896557,42.367165,14.540108,0.5215031,7.026238,12.071839,-0.8906036,10.021416,0.82698727,-1.732296,0.8907127,7.097839,-10.662338,7.2453775
5821,5821,69,68.1,58,0,05_21_22:02:50,2.3,-391.32568,90.33951,-33.712326,36.41558,23.849827,1.5072784,-3.4082491,12.1097,0.6941776,6.9878926,-5.4965067,2.8098912,-3.9977725,-4.6887755,-8.230312,4.8647785
5822,5822,72,45.2,60,0,05_21_22:02:50,2.4,-412.20407,84.384476,-32.18464,32.441147,29.885788,7.462291,2.033612,10.738929,11.221361,5.7830534,-5.2304387,5.550483,3.090841,-1.1718605,-2.8311832,19.56002
5823,5823,75,105.5,63,0,05_21_22:02:50,2.5,-411.7571,99.59225,-16.575985,34.508514,16.476288,9.891413,-3.5706725,10.84617,7.3541718,8.446069,-8.18566,1.4097369,2.963443,-6.4906054,-9.876196,0.95735294
5824,5824,78,90.0,65,0,05_21_22:02:50,2.6,-393.9668,86.202515,-22.674412,37.011745,25.017445,11.497678,-2.8335683,13.110022,15.151013,8.290766,-13.752434,5.8065825,4.570523,-0.29503417,5.0665274,7.36203
5825,5825,81,145.5,67,0,05_21_22:02:50,2.7,-383.96088,91.43814,-20.629393,29.991787,23.497107,8.713219,-2.2247746,11.008578,14.7221775,6.0835123,-10.817997,7.631994,3.5173392,-0.35213995,-3.2960706,1.4409232
5826,5826,84,109.6,70,0,05_21_22:02:50,2.8,-383.5652,108.91717,-9.764936,45.320854,15.561459,-8.089043,2.336029,14.625575,-6.592075,6.4745073,-4.646764,2.1902149,-3.2400465,2.0871096,-2.5917997,8.573769
5827,5827,87,95.8,73,0,05_21_22:02:50,2.9,-367.4365,108.27599,-27.297688,34.925797,27.600224,8.495911,-2.8287468,11.201366,2.394655,6.41185,-4.574125,0.8581226,3.6527038,6.4389653,-12.648523,-0.3266909
5828,5828,90,108.5,75,0,05_21_22:02:50,3.0,-361.10147,100.954475,-26.35468,48.571255,25.20818,-3.9221199,0.69812423,31.245451,-4.345568,-2.8115342,-4.2319484,5.6700335,-5.787602,0.16051781,2.3913894,10.628492
5829,5829,93,105.2,78,0,05_21_22:02:50,3.1,-385.6911,108.12402,-14.294712,33.285843,14.070601,3.9268117,7.9766026,17.737503,-6.112874,7.593422,0.55945367,-7.5326223,-9.980274,12.901278,-0.6492635,-7.219781
5830,5830,95,152.8,79,0,05_21_22:02:50,3.2,-371.56693,98.80347,-24.634232,33.60342,6.387639,-5.3775234,-2.1053512,15.630674,-2.1605334,11.175171,-5.740341,-8.431262,2.1757448,8.680581,-2.658732,6.342906
5831,5831,97,195.4,80,0,05_21_22:02:50,3.3,-381.0418,97.284836,-25.510391,41.404778,13.28304,0.9482,-5.523054,12.031143,10.802868,13.642305,-5.646889,-3.5269613,5.1587515,9.533497,-7.041739,1.1114535
5832,5832,102,134.0,83,0,05_21_22:02:50,3.4,-368.54178,100.40315,-26.516386,41.054714,21.797909,6.120507,0.31596875,9.282171,9.574029,13.003403,-7.774626,0.75951505,-2.0857127,4.562822,0.34230727,1.8519323
5833,5833,105,167.6,88,0,05_21_22:02:50,3.5,-359.31476,105.42773,-32.26472,38.26867,24.924099,-6.095236,-3.8740103,18.99662,7.5930796,4.9494796,-10.120171,4.0800405,11.326998,1.102243,-5.4608884,-0.9926778
5834,5834,108,94.7,90,0,05_21_22:02:50,3.6,-392.21323,104.45734,-4.9242897,39.32862,13.610729,0.02668637,1.9427595,18.118864,4.436681,8.953645,-7.434904,3.1012373,2.2298205,2.0659137,-10.424884,0.7995847
5835,5835,111,86.3,93,0,05_21_22:02:50,3.7,-388.38538,95.30995,-16.793509,36.886818,21.27996,3.3377154,-6.270002,15.416572,11.210348,12.548495,-8.952408,2.7525482,5.341514,0.74707794,-9.619212,5.0955896
5836,5836,114,47.1,95,0,05_21_22:02:50,3.8,-365.11957,53.744835,-6.5697274,23.837666,10.507574,16.762402,-0.67998564,19.273602,14.853546,13.378122,-10.952312,3.5378232,-4.085334,11.97004,0.19857875,2.9969702
5837,5837,117,91.8,98,0,05_21_22:02:50,3.9,-379.82922,59.8936,-22.15526,37.14082,-0.0124433935,18.536034,0.34271765,8.867944,15.447884,16.651697,-3.675597,1.8348444,-2.0660634,15.063526,-0.16659069,-5.45364
5838,5838,120,66.5,100,0,05_21_22:02:50,4.0,-411.0618,81.68685,-34.08673,37.61276,18.234238,6.112445,3.931646,15.034055,0.907168,8.90581,2.0525067,-5.0511875,-1.8959534,7.2821913,-4.7134085,7.1330333
5839,5839,123,40.3,103,0,05_21_22:02:50,4.1,-410.57108,92.24075,-27.012524,26.123058,11.415728,15.346541,3.9145195,6.5223465,-6.7487717,7.916802,10.370764,-3.8386972,-8.579578,5.669672,-3.2307255,10.744929
5840,5840,126,94.7,105,0,05_21_22:02:50,4.2,-393.44086,92.0302,-30.914219,29.514389,5.898021,-1.7029179,2.246354,1.139008,-8.310884,20.930721,12.261633,-6.096801,-12.556509,8.374147,3.7439132,0.6005806
5841,5841,129,26.2,108,0,05_21_22:02:50,4.3,-442.8548,91.42128,-19.573,34.00756,18.792429,7.1808157,-0.15212226,7.3502803,-2.7150464,4.5168614,2.1285563,-4.9100466,-4.917741,12.403926,4.099559,5.3621564
5842,5842,132,43.7,110,0,05_21_22:02:50,4.4,-420.08902,81.096664,-24.557465,30.587826,19.359509,7.092045,8.587025,6.6125164,-2.3777974,10.367432,-2.248959,-9.12991,-2.029962,18.68424,3.2703733,-0.4895885
5843,5843,135,57.1,113,0,05_21_22:02:50,4.5,-411.93936,90.36391,-26.592133,30.248756,16.529003,3.795349,1.7684001,11.193365,-5.6146393,1.6438522,-3.9149806,-2.0051892,-3.1293254,9.669706,1.8280206,-0.06659523
5844,5844,138,130.0,115,0,05_21_22:02:50,4.6,-402.20166,73.95451,-37.27265,31.965832,14.885355,8.359211,6.0585117,14.520053,3.1309264,5.7470436,5.655678,-5.771392,-7.9249597,7.3244376,-1.2005575,-1.1256151
5845,5845,141,96.2,118,0,05_21_22:02:50,4.7,-409.88245,76.890564,-23.368988,34.820267,20.145016,0.27970704,0.7534824,9.576914,-0.8705838,-4.9047394,-6.3123465,-0.7934307,-2.9356084,1.4284787,-1.9134161,5.314645
5846,5846,144,111.2,120,0,05_21_22:02:50,4.8,-413.16537,87.06694,-31.540924,35.576324,20.44365,-3.0665903,1.6233412,15.874666,-5.200775,-5.9459705,-2.3440766,1.004165,-7.3486476,-5.219112,0.28485835,3.465586
5847,5847,147,51.1,123,0,05_21_22:02:50,4.9,-415.04285,86.02417,-30.153198,28.009747,11.512629,-0.4316883,-0.39077598,17.075996,-2.4602962,-8.542656,-4.635008,10.754445,-2.4253976,-1.0874732,-3.989789,3.6602316
5848,5848,150,10.4,125,0,05_21_22:02:50,5.0,-427.6356,85.430725,-28.835629,30.016882,18.452177,2.579386,0.5192907,18.265797,-1.9035375,-10.677109,-9.037558,10.928299,4.2666893,-1.0162398,-6.3292985,9.502106
5849,5849,153,42.7,126,0,05_21_22:02:50,5.1,-418.97513,79.996185,-38.947655,27.9989,12.682312,-1.8231084,0.8988507,13.100708,-4.7334795,-1.3889837,-0.4402972,12.62546,5.607294,-4.535183,-1.9025325,-0.616495
5850,5850,156,72.3,130,0,05_21_22:02:50,5.2,-439.18542,83.02612,-21.07719,29.079063,17.157207,3.2182028,-3.9648619,18.307693,0.33761805,-10.590747,-7.286136,3.9509888,-3.6308408,-5.6235876,-9.719446,2.5224183
5851,5851,159,50.3,133,0,05_21_22:02:50,5.3,-420.3534,81.26435,-32.465137,29.138815,9.716282,1.0805819,1.074279,16.304905,-6.347233,-3.574679,-5.78304,7.493067,-1.7427137,-10.538547,-0.59938323,5.6694474
5852,5852,162,60.7,135,0,05_21_22:02:50,5.4,-403.02396,91.65486,-47.0271,14.787635,7.3321557,17.024254,10.26399,16.230087,-0.8268542,1.1961274,1.6757504,6.9559817,-7.3816643,-0.8172276,9.970156,7.5413456
5853,5853,165,93.2,138,1,05_21_22:02:50,5.5,-404.58234,77.84265,-31.089382,11.214974,8.566502,1.6006978,8.53835,15.519173,-1.1977912,-6.925625,0.6654495,14.484322,-5.079627,-4.4908857,1.4967623,8.857067
5854,5854,168,326.7,140,1,05_21_22:02:50,5.6,-374.75113,57.450687,-36.203094,28.34344,5.2229524,10.36782,6.1463013,10.213524,-2.8379965,0.8698591,2.2892623,11.160786,-0.14040752,1.8573861,-12.519777,5.093954
5855,5855,171,400.0,143,1,05_21_22:02:50,5.7,-351.66278,86.3664,-25.505829,14.353064,10.161746,6.2339816,-1.2033536,8.144597,1.0388602,14.214613,-0.6308769,-0.27619332,-16.678953,0.15066695,-7.6216784,2.4597747
5856,5856,174,381.5,145,1,05_21_22:02:50,5.8,-379.25235,71.08777,-19.943508,24.4475,11.5652485,9.625228,7.5685105,12.745365,-11.608966,-15.183044,-8.613644,8.472963,-2.3912663,0.5310428,4.076162,11.358774
5857,5857,177,366.8,148,1,05_21_22:02:50,5.9,-320.8236,59.67692,13.823315,18.620255,16.353733,18.299213,-7.43956,12.431949,1.338118,4.375181,-4.5094533,10.798998,-3.68231,-8.572276,-11.916637,-8.192591
5858,5858,3,55.9,2,0,05_21_22:03:33,0.1,-566.3031,69.94516,2.1423492,27.30677,-24.82336,-12.089827,-0.6550098,1.3409436,-0.58253133,17.194378,15.265196,-4.551708,-18.308945,3.0710363,-5.0946093,8.891315
5859,5859,6,47.1,4,0,05_21_22:03:33,0.2,-600.0085,73.98813,10.710346,25.209942,-9.994141,-12.780317,0.3338387,-3.021173,1.4574504,8.828477,13.623047,9.43794,-20.671928,0.20433494,-20.069065,-11.049574
5860,5860,9,34.5,6,0,05_21_22:03:33,0.3,-619.55414,59.518524,15.922916,7.4383783,0.04630685,-2.3148537,2.4016929,0.20317042,1.3936546,7.6143074,-8.256241,2.543785,-9.573289,-8.896021,-7.193522,-0.16347086
5861,5861,12,44.5,8,0,05_21_22:03:33,0.4,-596.49316,84.11363,-10.485495,21.104095,12.91242,10.234613,4.714716,-6.7719297,-5.1165833,6.76729,1.886244,11.806784,-3.847991,8.46592,7.9449058,8.808331
5862,5862,15,55.2,10,0,05_21_22:03:33,0.5,-576.86774,86.111374,-8.208593,37.098686,-4.1265497,-12.010916,4.9605274,3.7197475,-14.234296,10.915184,6.8809023,7.40483,17.718426,17.733862,-4.348171,5.180995
5863,5863,18,57.9,12,0,05_21_22:03:33,0.6,-577.86755,88.33428,-24.070536,36.79583,18.601677,-10.9014435,2.5233788,8.77468,1.145952,21.896832,6.3108187,6.492597,3.4196508,12.006594,1.9041591,6.2284756
5864,5864,21,92.0,14,0,05_21_22:03:33,0.7,-542.9486,70.96267,-30.521187,47.503212,23.1755,-12.358806,-4.0610056,23.751358,-6.2390885,-0.15271586,2.758212,9.045162,-4.4387245,4.983877,3.141714,7.50239
5865,5865,24,102.3,16,0,05_21_22:03:33,0.8,-539.3139,74.8122,-33.586433,34.228638,10.080024,-2.000709,11.891235,6.792427,-13.659073,19.145329,18.958426,2.2661157,-5.260892,13.99002,7.52672,11.674864
5866,5866,27,125.5,18,0,05_21_22:03:33,0.9,-543.85956,86.51877,-16.484959,38.919094,30.2882,-1.060843,-6.951804,11.689318,11.037796,11.226561,-5.9821177,3.5363612,4.0162106,0.82533497,-1.806087,0.22575241
5867,5867,30,94.8,20,0,05_21_22:03:33,1.0,-554.3428,91.20957,-15.449917,39.089924,25.694199,0.18326376,-0.41466296,17.516119,14.428856,10.528191,-13.948748,-2.452581,2.300964,7.206576,-4.1287374,-0.09436065
5868,5868,33,63.1,22,0,05_21_22:03:33,1.1,-543.4983,65.534195,8.863696,30.359987,23.435345,9.687014,4.7308936,7.734782,8.714426,13.485725,-13.593964,5.896508,-2.677348,12.273436,-4.679326,4.2856197
5869,5869,36,59.6,24,0,05_21_22:03:33,1.2,-540.0134,76.5564,-23.483486,37.594704,0.7362303,20.701946,-0.6824019,1.5930662,14.2758045,20.02892,-3.130516,-1.089007,0.7667512,13.704822,-4.2131968,3.36634
5870,5870,39,19.9,26,0,05_21_22:03:33,1.3,-544.2204,78.61192,-10.536442,33.97386,8.359928,12.803984,-8.059772,0.7778467,-3.8112721,9.942556,1.3006918,0.29265115,2.215364,15.872955,5.224243,6.7373915
5871,5871,42,32.6,28,0,05_21_22:03:33,1.4,-554.246,80.439445,-16.857502,42.467026,13.872612,-9.580425,0.7195997,4.860638,-6.2174597,11.667299,1.3785957,-3.7758982,4.5955734,9.820264,-2.211362,2.6530824
5872,5872,45,38.2,30,0,05_21_22:03:33,1.5,-556.8304,52.596992,1.0921073,38.946144,5.647518,13.359753,14.854475,0.59762454,2.2636726,17.40279,-10.90831,-6.0546436,-9.909552,10.266252,-4.0698256,3.5665894
5873,5873,48,38.2,32,0,05_21_22:03:33,1.6,-542.94476,58.69603,-12.302437,33.91989,7.7297964,14.562673,15.245174,4.6273565,-3.913631,13.907112,6.0320206,-5.356364,-12.746437,2.1686172,-2.8755975,20.845234
5874,5874,51,129.9,34,0,05_21_22:03:33,1.7,-565.8574,77.927864,-7.4480667,26.331438,8.068517,-3.8588696,7.012853,6.987868,-5.0298996,11.094292,3.6971962,-2.9839332,-9.185389,9.648883,-4.271714,-6.7857056
5875,5875,54,55.9,37,0,05_21_22:03:33,1.8,-539.1555,64.027695,-17.155073,24.833086,6.4874287,6.9239216,13.92872,-3.435255,-3.0211003,14.563382,-2.2737215,-3.6378388,-12.237755,5.8995733,12.402858,-6.2860966
5876,5876,57,73.7,39,0,05_21_22:03:33,1.9,-540.7595,59.156387,-20.255024,37.402393,8.001717,7.985336,-0.72198874,-0.9763121,-7.0183353,8.220463,4.476987,-2.6906767,-7.3476095,3.7243576,-0.73158884,3.055288
5877,5877,60,21.7,42,0,05_21_22:03:33,2.0,-548.5825,67.28884,-29.58899,25.586462,12.145523,1.1862938,7.004487,11.896717,-2.5858264,16.101437,7.3320456,1.6376901,-10.342209,-3.5917149,-8.862578,1.3164703
5878,5878,63,118.4,44,0,05_21_22:03:33,2.1,-553.2864,65.554565,-35.18555,17.33815,19.397657,9.673937,5.34,16.98013,-3.5778847,12.628392,9.6034355,0.24705413,-17.501127,-4.6715407,2.9916623,10.2162075
5879,5879,66,46.5,47,0,05_21_22:03:33,2.2,-538.6337,61.856056,-31.5296,23.03202,14.6164,19.896698,1.5551349,5.157611,-0.14103508,15.540539,3.766106,-4.4111376,-14.57039,-5.8377547,14.280188,8.805501
5880,5880,69,64.1,49,0,05_21_22:03:33,2.3,-541.8341,66.11137,-37.19232,25.587364,10.247352,5.1183333,5.2362814,12.278731,-5.304318,8.471654,6.2214184,1.4082067,-20.292248,-1.493046,15.711484,9.2894745
5881,5881,72,95.4,52,0,05_21_22:03:33,2.4,-537.9771,78.707596,-35.039497,17.599773,4.284304,5.0549574,7.294571,17.92006,3.6342673,8.283331,3.579846,-0.37412775,-18.21872,-8.271789,8.199581,8.247489
5882,5882,75,77.5,54,0,05_21_22:03:33,2.5,-554.7645,79.18399,-23.572824,17.85744,1.4344383,-3.9225798,3.7610085,12.664852,8.094361,11.780483,7.8527975,8.087967,-13.1599655,-6.4637275,-0.9567405,3.9943714
5883,5883,78,55.9,57,0,05_21_22:03:33,2.6,-575.5912,65.79477,-17.249739,22.49626,9.270436,4.531103,2.2624927,13.851168,-0.04845363,1.6929716,5.2648478,13.894886,-12.488912,-3.0335028,3.1085258,9.075439
5884,5884,81,55.9,59,0,05_21_22:03:33,2.7,-570.7911,68.4892,-21.145096,28.283295,18.068285,-1.7663406,1.9330914,15.678731,0.9786246,2.749545,2.2093952,2.2478185,-14.057626,-6.56639,1.9133984,8.698508
5885,5885,84,57.1,62,0,05_21_22:03:33,2.8,-579.9833,81.46614,-25.55003,24.662727,14.395132,7.947479,2.6562068,15.351795,4.6372786,2.6991158,5.8164825,0.24285361,-12.606434,-3.8364682,6.222865,12.814643
5886,5886,87,107.9,64,0,05_21_22:03:33,2.9,-569.2488,78.81392,-32.1618,25.503574,13.211296,8.630061,0.44914746,16.71106,-2.5314581,-1.6345336,8.760328,7.491805,-11.769321,-9.365438,6.6790557,13.468794
5887,5887,90,74.7,67,0,05_21_22:03:33,3.0,-571.1594,81.33598,-37.71596,26.7078,13.060152,9.774249,6.610897,11.475918,-5.337375,2.5457833,7.3246884,2.8993218,-7.6169357,-5.330066,-0.16507673,11.29236
5888,5888,93,47.7,69,0,05_21_22:03:33,3.1,-559.6361,73.91826,-29.071287,16.581924,13.8241415,14.54464,18.673264,4.7776566,-14.168437,-2.6312327,3.6416006,3.8792722,-9.773654,3.0278492,3.742821,1.9146354
5889,5889,96,146.9,72,0,05_21_22:03:33,3.2,-599.0491,74.29997,-1.6030326,20.492558,13.122152,2.1971893,8.979143,11.648924,0.3331027,-1.8094484,-5.539478,12.130376,2.444912,2.1808681,-2.6253633,-2.0609963
5890,5890,99,192.0,74,0,05_21_22:03:33,3.3,-587.43146,73.70953,-18.925396,36.963326,18.554003,5.424918,-1.7816122,12.777096,-4.344675,0.30914533,5.2149878,11.897678,-4.24564,-0.7719697,6.9332056,2.773964
5891,5891,102,157.4,77,0,05_21_22:03:33,3.4,-580.41907,78.443665,-11.42841,30.04221,10.9434,-0.07108605,7.2996325,9.685356,-7.858039,-6.113987,-7.8013773,5.4918995,-3.9446533,3.3691618,7.78152,5.409972
