,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
6871,6871,25,51.0,20,0,05_21_16:32:27,0.8,-496.294,99.4676,-36.053055,44.781418,20.382126,-12.64262,-7.2409368,15.007529,-6.8643374,-2.2717183,-1.3540068,1.6291873,-5.3406444,6.609544,1.3436091,-2.4248729
6872,6872,28,51.0,23,0,05_21_16:32:27,0.9,-506.37796,95.03317,-32.36647,41.15109,14.707874,-6.865757,8.086853,10.934924,-4.5394754,8.526463,2.5256383,-1.2743504,-5.442387,9.026586,-9.499608,-6.034069
6873,6873,31,18.0,25,0,05_21_16:32:27,1.0,-512.24335,96.66304,-19.603214,31.306774,19.100138,3.0504627,3.7931237,14.761543,1.4064288,6.3188505,-1.3723174,-3.8872218,-3.4937057,17.80437,1.00277,-7.2414784
6874,6874,34,72.2,28,0,05_21_16:32:27,1.1,-509.0128,96.644775,-31.03745,41.140694,22.616686,0.6239157,1.080683,17.467876,1.9258741,9.606651,-2.4187653,-8.703474,-5.613802,8.414577,-3.8365886,0.14107537
6875,6875,37,49.5,30,0,05_21_16:32:27,1.2,-500.4959,102.77668,-32.133972,40.14597,24.273422,-6.1648884,1.7482997,14.3622875,-2.5726652,7.9678025,-3.600122,-1.6888973,-3.032259,6.7138567,-9.7241125,3.4437075
6876,6876,40,84.7,33,0,05_21_16:32:27,1.3,-505.83356,93.61031,-34.236694,38.740288,21.111467,-2.299522,3.6774592,17.281357,1.4830523,9.166051,-2.909998,-7.367285,-0.64871657,10.550657,-3.2845263,7.5644712
6877,6877,43,15.3,35,0,05_21_16:32:27,1.4,-502.35455,95.93268,-22.750164,41.421722,21.533728,0.29468632,-0.7975304,15.4030905,7.5164394,6.8026953,-8.8356905,-4.837496,3.9602718,8.0374,-6.5281954,14.100954
6878,6878,46,40.5,38,0,05_21_16:32:27,1.5,-494.95895,90.19835,-31.094978,39.66599,21.736927,3.5113502,1.0499802,11.76713,6.597662,6.9103575,-12.213526,-0.513543,6.540884,2.3158402,1.5415893,21.297192
6879,6879,49,90.3,40,0,05_21_16:32:27,1.6,-499.42923,92.52283,-20.786243,37.65358,20.703312,4.5761127,-2.2949028,12.157259,11.956366,4.4807787,-13.620595,0.8013684,2.1282475,1.6221694,-5.347998,13.23859
6880,6880,52,99.9,43,0,05_21_16:32:27,1.7,-496.70596,93.31103,-23.74738,36.464737,18.183743,5.276366,-8.170528,3.9727156,14.569525,7.88119,-18.996498,1.3877829,3.9551415,-3.9798467,-1.5107186,14.931101
6881,6881,54,92.0,45,0,05_21_16:32:27,1.8,-490.8325,114.093025,-3.4616513,39.02865,14.950289,2.5960832,-2.9064956,7.5016956,2.8261151,4.8773756,-15.235069,-1.1007147,5.5583076,-2.5203633,-9.217331,0.36735708
6882,6882,58,87.8,48,0,05_21_16:32:27,1.9,-496.03262,111.22658,-9.526113,37.478477,11.170271,-2.691156,1.656012,13.471973,0.27336594,1.969574,-9.434618,-0.44974053,-3.2688437,7.152481,2.932852,3.3275547
6883,6883,60,76.6,50,0,05_21_16:32:27,2.0,-468.839,104.55025,-21.404333,41.9909,16.208708,-1.5150601,10.895315,16.176779,-2.619276,8.766935,-9.175112,-3.9322686,1.4437239,8.247415,-2.7854233,2.6403458
6884,6884,64,157.1,53,0,05_21_16:32:27,2.1,-460.3458,110.46536,-14.680462,37.730522,17.918774,-7.172141,-4.7890224,14.371181,5.580005,0.8059854,-8.960947,9.679031,2.3316958,9.5432625,-6.4885383,4.2405405
6885,6885,67,125.1,55,0,05_21_16:32:27,2.2,-469.0556,107.1168,-25.936623,44.654808,24.894638,-3.6272762,7.6311502,27.455086,-9.802322,3.2745926,8.171759,-1.1338506,-14.862146,7.7432213,7.8498497,-6.7581472
6886,6886,70,100.0,58,0,05_21_16:32:27,2.3,-460.1396,114.69238,-19.11301,40.181137,17.59195,-1.4653531,7.1217365,14.73383,-10.572603,7.272827,5.7342334,-7.224496,-4.1834245,16.416645,0.7404874,-1.4774727
6887,6887,72,69.1,60,0,05_21_16:32:27,2.4,-459.68594,99.26723,-21.487394,43.006733,25.69304,-5.021084,-0.70533067,18.191042,6.1545916,13.0698595,-10.506414,-2.77066,0.8858073,11.332904,-9.4602375,5.905297
6888,6888,76,4.2,63,0,05_21_16:32:27,2.5,-467.8522,102.84067,-19.197365,41.018745,16.356964,4.0207825,0.93245,12.166437,7.303426,8.402754,-13.277383,-4.596706,8.849499,16.924934,-9.299847,-2.0416203
6889,6889,79,97.8,65,0,05_21_16:32:27,2.6,-461.19504,102.48642,-24.625038,39.094986,24.45668,4.5446033,2.5982938,13.230009,10.08623,7.5849333,-14.635937,0.027828634,9.261333,11.692226,-7.85151,-3.190429
6890,6890,82,125.1,68,0,05_21_16:32:27,2.7,-464.75882,107.53347,-20.209332,39.52797,20.247698,2.4957812,-0.7137363,11.704141,9.246432,8.021634,-17.911139,-4.308799,2.0485728,3.8926291,-5.7278376,2.3857462
6891,6891,85,57.9,70,0,05_21_16:32:27,2.8,-460.33923,104.894264,-23.819931,32.9929,12.865162,-4.9890356,-5.3217025,10.489729,7.541732,3.250029,-12.300779,-6.127013,1.5949795,9.227287,-3.6676512,0.84263784
6892,6892,88,28.8,73,0,05_21_16:32:27,2.9,-490.3082,96.30145,-25.719614,37.977295,19.409292,3.2924786,-3.6061084,9.651581,6.8937483,11.514368,-6.7201824,-6.2347794,-0.53326184,9.613449,-9.597574,-3.077356
6893,6893,90,59.5,75,0,05_21_16:32:27,3.0,-508.3228,89.791466,-24.600391,38.223297,18.250462,1.2923597,-1.2886595,14.141142,7.633415,10.217485,-11.579337,-6.8318157,3.5401707,13.067942,-5.169239,-1.5565132
6894,6894,94,54.6,78,0,05_21_16:32:27,3.1,-502.43057,96.483536,-28.290186,33.463226,26.497196,6.6208153,-7.407809,7.1073737,2.8145967,11.033906,-10.814268,-14.346657,-10.254036,13.095198,-7.8343396,-2.1202054
6895,6895,97,28.5,80,0,05_21_16:32:27,3.2,-489.2252,107.1308,-29.98838,30.71306,20.295393,3.3400269,-2.6521068,5.626246,-2.2990696,6.2544475,-4.2325754,-6.609106,-4.9075975,4.921069,-9.576279,-1.1330335
6896,6896,100,78.8,83,0,05_21_16:32:27,3.3,-522.8955,104.69645,-21.08434,28.048237,19.841017,6.4236507,-2.8074965,4.434813,1.1045434,13.190668,11.806038,2.0948787,-10.97492,6.8734474,-4.9784536,1.4197416
6897,6897,103,48.2,85,0,05_21_16:32:27,3.4,-510.26968,102.95352,-28.072355,34.90803,19.984867,4.548171,-2.7994018,5.343154,-2.5269241,5.814198,6.053516,-1.604196,-15.574558,8.09623,1.4500234,1.7876005
6898,6898,106,38.2,88,0,05_21_16:32:27,3.5,-533.76685,102.758255,-19.88107,24.831436,20.610294,-2.166408,1.7032024,7.2262087,-0.3643433,9.07949,6.9979763,-7.84904,-15.789349,7.960232,0.88075775,0.5272276
6899,6899,109,25.1,90,0,05_21_16:32:27,3.6,-516.5076,101.80058,-28.111124,29.683697,17.484198,2.7124677,-1.3888491,6.39019,-1.7245063,6.67731,3.6938226,-0.7077378,-9.968809,12.816617,-4.2222986,-6.3290358
6900,6900,111,80.7,93,0,05_21_16:32:27,3.7,-521.9239,106.17151,-26.088215,25.15582,16.281878,2.4566813,4.072571,9.67585,0.859849,3.9309387,-2.9303002,2.623908,-2.0852609,7.063281,-2.33918,1.8514948
6901,6901,115,72.7,95,0,05_21_16:32:27,3.8,-526.8743,97.43526,-30.540714,28.393818,16.691645,2.9784296,1.4120466,16.028812,4.619225,4.1865015,-4.5181284,-2.2749488,-1.228125,5.3379536,-7.473955,0.93795675
6902,6902,117,64.3,98,0,05_21_16:32:27,3.9,-498.07904,97.28558,-49.150597,32.490044,25.142477,-0.3773011,3.03825,15.566753,-1.3417253,-0.66408473,-3.6394079,-1.250024,-11.665483,8.976908,-3.531927,-5.3948736
6903,6903,120,49.9,100,0,05_21_16:32:27,4.0,-521.55054,100.44284,-35.827972,22.63341,18.95634,1.8978603,-6.3118954,10.8484955,7.822897,2.6289043,-0.3826579,9.651977,-0.6341247,2.022685,-4.306699,9.651407
6904,6904,124,68.4,103,0,05_21_16:32:27,4.1,-532.8309,95.55691,-17.404156,25.25084,14.017952,2.8167267,1.1654611,16.078026,-0.6970715,-4.8750134,-0.33695972,2.9129534,-6.891119,6.7514677,-3.0236745,3.3209867
6905,6905,126,80.9,105,0,05_21_16:32:27,4.2,-508.8574,95.44228,-42.813698,29.525,25.763681,1.6555687,-2.909265,12.521444,0.6024519,-4.1312447,2.1399539,15.311554,-5.975422,-3.720383,-1.7356529,5.1987963
6906,6906,130,73.2,108,0,05_21_16:32:27,4.3,-519.0891,95.291214,-36.064644,29.299774,21.043514,-3.2800457,-0.21062051,14.408056,-5.988499,-6.4732265,-1.4019428,15.892794,0.6083014,3.7345366,-2.501766,5.3479896
6907,6907,132,62.7,110,0,05_21_16:32:27,4.4,-516.4948,96.1687,-30.982431,33.464855,20.989613,-2.2158432,-0.54666066,17.318913,-2.870294,-2.3832908,6.9150686,12.776073,-8.9957075,-3.0660787,-0.443811,-1.476145
6908,6908,136,90.7,113,0,05_21_16:32:27,4.5,-510.4768,88.77356,-39.2434,35.756813,18.131147,-6.832991,-1.256046,18.75206,-3.1569765,-1.9740533,4.1387825,12.718842,-5.81903,4.794443,1.5864141,1.8532481
6909,6909,139,52.5,115,0,05_21_16:32:27,4.6,-510.88776,94.724686,-36.38642,36.441193,22.029213,-8.994822,-4.3322306,24.756824,0.5303179,-5.275694,9.853436,12.827246,-11.429583,-1.1184195,-0.59023035,-3.8676805
6910,6910,142,71.2,118,0,05_21_16:32:27,4.7,-509.76746,96.40764,-36.220863,31.811378,15.604443,-4.7760825,4.4512863,27.033272,-5.24759,-6.6581125,4.0922403,11.303137,-9.647985,-1.370734,-1.4063168,4.895116
6911,6911,145,15.9,120,0,05_21_16:32:27,4.8,-511.29767,96.714874,-37.921696,28.078842,22.816029,3.384574,-0.44419345,20.669056,0.8580603,-7.7825003,-3.8590622,10.122778,-3.926166,-0.70205915,-3.4476166,7.1481905
6912,6912,148,15.3,123,0,05_21_16:32:27,4.9,-518.2979,88.332756,-36.708733,31.257917,17.87532,-5.2287416,0.38752493,17.49907,-6.5739737,-3.9323645,5.80613,11.396098,-8.123567,1.8230776,2.8783598,0.20040762
6913,6913,151,55.2,125,0,05_21_16:32:27,5.0,-519.4189,99.78501,-34.401,27.001907,24.181442,3.2809253,-4.9121375,16.762619,-2.606503,-5.0223207,-0.49931413,10.987247,-1.631892,-2.4162116,-1.2413068,9.31084
6914,6914,154,44.5,128,0,05_21_16:32:27,5.1,-528.49396,100.007744,-19.296196,35.87945,17.150887,-7.6558933,-4.580196,17.71084,-1.9677787,-6.7261066,2.4413784,4.3053503,-10.456603,0.9727434,1.265956,6.9950123
6915,6915,157,149.2,130,0,05_21_16:32:27,5.2,-524.5469,92.70027,-31.350372,33.798485,13.131908,-12.130789,1.9502729,18.664455,-10.024389,-10.18415,6.27337,6.5238523,-6.8925138,0.78581697,-1.6907773,4.003744
6916,6916,160,64.1,133,0,05_21_16:32:27,5.3,-515.07556,93.37307,-37.78976,30.1728,18.729149,-3.5004303,-0.043586984,22.821503,-9.889406,-9.147778,6.877508,9.517323,-11.85256,2.871459,3.9436154,0.7508855
6917,6917,163,89.2,135,0,05_21_16:32:27,5.4,-504.53137,90.580536,-46.687386,29.208899,22.110628,0.088199854,3.1642401,22.179947,-9.27297,-10.6416025,9.696144,17.3652,-8.056848,-2.0773761,8.407546,5.1727343
6918,6918,165,174.8,138,1,05_21_16:32:27,5.5,-440.6532,43.729156,-31.977936,36.623573,7.4150596,9.179092,2.0738757,24.349266,-5.832623,-5.508877,5.7527027,16.568039,-15.81641,4.999586,-1.9797602,6.9860387
6919,6919,169,246.0,140,1,05_21_16:32:27,5.6,-487.08417,75.16546,-45.65715,34.873886,21.126877,3.3557417,7.048359,20.252808,-1.1079669,-3.592835,2.7506049,10.985535,-8.399925,6.704215,4.212525,10.113384
6920,6920,172,207.9,143,1,05_21_16:32:27,5.7,-486.11765,86.74478,-39.446426,34.748253,18.440748,2.6928785,1.0883187,27.95938,-11.891503,-8.7670555,9.679301,15.265568,-14.751558,-2.7580342,4.7380896,3.39633
6921,6921,175,202.2,145,1,05_21_16:32:27,5.8,-364.47437,131.00833,-49.520317,-20.431023,-18.788094,-0.35196495,-14.128983,34.596214,-3.9667337,-1.4288741,-11.935626,4.7585206,0.28220838,8.706418,-10.499069,3.7275152
6922,6922,177,215.5,147,1,05_21_16:32:27,5.9,-292.35507,116.35916,-57.089573,-15.326502,-13.838978,-1.9928463,-6.3524284,1.9411901,-12.562483,-3.8667946,-8.802804,4.983197,4.737786,12.454353,1.0116295,1.4306567
6923,6923,3,19.0,2,0,05_21_16:32:58,0.1,-560.5644,100.949905,10.56246,22.62685,15.485305,2.2383492,4.7138596,10.740565,-3.659258,2.3468585,-0.6414202,0.412398,-8.121012,1.0614572,-1.2724936,-5.450205
6924,6924,6,19.9,5,0,05_21_16:32:58,0.2,-538.9786,114.38083,9.188961,17.671162,8.09626,3.4537802,3.251367,7.7422695,-6.525605,0.30824375,-1.001673,1.6070101,-7.0907884,-3.4719062,-10.388472,2.272686
6925,6925,9,81.8,8,0,05_21_16:32:58,0.3,-534.8523,112.8515,1.3467194,17.376436,9.805903,4.539199,2.7216089,5.9578485,-6.600721,0.10439472,2.600896,3.5095038,-4.726616,7.2265844,-5.185449,-0.8928256
6926,6926,12,85.2,10,0,05_21_16:32:58,0.4,-526.0555,113.84241,0.67189187,26.822998,11.682936,-1.6498486,4.3347464,16.078707,-0.6836829,1.2408859,-2.8443184,-2.7812405,-4.9595356,9.059756,-5.193511,-5.799635
6927,6927,15,139.2,13,0,05_21_16:32:58,0.5,-487.15927,114.549286,-20.887392,33.14085,21.708637,-1.8482234,2.8647983,13.75937,-6.094413,9.687302,11.160326,1.1634756,-6.977477,9.068847,-2.3631384,-3.6375148
6928,6928,18,74.3,15,0,05_21_16:32:58,0.6,-446.44937,89.55756,-30.527542,49.580914,23.027292,-1.7766552,8.316675,13.68807,-2.9817197,9.0356045,-3.4963315,6.2121267,-4.9173293,9.815344,-5.8246455,-5.5876465
6929,6929,21,78.2,18,0,05_21_16:32:58,0.7,-429.35748,93.79273,-31.003538,39.87179,19.789492,-2.4985201,1.2739532,12.631876,-11.4769745,20.857887,7.7711334,-6.161403,-4.7482576,19.642689,0.9429013,-10.294874
6930,6930,24,30.6,20,0,05_21_16:32:58,0.8,-415.28354,108.18668,-23.118525,38.130146,21.234617,-1.1641309,-6.4499307,9.665616,4.5610723,12.897893,-14.781273,-8.672825,5.5084605,7.9910865,-3.454328,-0.19631565
6931,6931,27,86.8,23,0,05_21_16:32:58,0.9,-438.99768,112.387886,-18.172773,34.55728,20.134024,6.520274,7.4525914,17.1808,6.9264936,14.67702,0.25957978,-5.3657365,-5.5353575,19.60093,-2.8774402,-1.4024161
6932,6932,30,73.3,25,0,05_21_16:32:58,1.0,-450.46524,110.58739,-9.443398,29.20039,16.62344,3.983186,7.3419952,15.804108,-1.9191971,8.815304,-2.5490963,-4.1092596,-7.629677,15.776644,-2.3950553,-3.9953442
6933,6933,33,57.8,28,0,05_21_16:32:58,1.1,-419.68506,121.36339,-18.124989,41.868256,14.992931,-1.1235266,6.2657022,22.9767,3.5791175,0.91333413,-7.997607,-1.1484812,-5.498152,9.284309,0.33370382,1.7305496
6934,6934,36,158.1,30,0,05_21_16:32:58,1.2,-437.43137,110.986046,-5.9272203,42.604866,17.020657,-2.2868235,6.987071,27.695534,7.4868803,-1.0702372,-5.041634,8.092537,-7.969116,5.9719505,4.2394786,9.988962
6935,6935,39,95.9,33,0,05_21_16:32:58,1.3,-431.16995,108.10281,-21.393644,47.74987,20.783916,-0.0845899,11.175163,22.798122,-3.2257948,-3.189273,-2.6468904,6.4257984,-2.1682405,3.5167506,-0.68699074,5.685312
6936,6936,42,114.0,35,0,05_21_16:32:58,1.4,-418.209,122.21089,-14.839127,39.65687,19.33226,3.9803529,3.8832605,17.568989,-10.014985,4.555441,0.9625068,3.930734,-7.338623,6.991931,3.068821,8.66794
6937,6937,45,125.0,38,0,05_21_16:32:58,1.5,-432.9543,118.217514,-17.86354,39.37078,21.07378,6.1628447,10.856211,21.16791,-1.7986491,5.4304323,1.2416149,-0.9792583,-12.63305,6.150323,3.9833496,4.0228043
6938,6938,48,52.5,40,0,05_21_16:32:58,1.6,-410.14462,119.6593,-23.230282,40.17488,19.165047,3.9284868,2.6875641,17.955486,-4.149235,4.212908,-6.3596773,-0.4063118,-3.4011426,6.165414,3.5184336,7.244523
6939,6939,51,38.2,43,0,05_21_16:32:58,1.7,-417.0781,106.10887,-27.312756,41.72576,24.882305,7.7806444,-1.7457429,15.814524,9.791637,9.171753,-16.150887,-5.287389,3.212535,6.7728963,-9.008432,1.2219036
6940,6940,54,175.4,45,0,05_21_16:32:58,1.8,-430.45435,106.73108,-22.888144,43.114544,18.870068,6.7626977,8.09416,16.88937,7.5613513,4.139538,-9.707157,-1.0403014,-5.5851107,1.9298205,-0.5400125,5.9494047
6941,6941,57,163.0,48,0,05_21_16:32:58,1.9,-419.7806,105.60016,-24.683907,42.70796,17.09021,7.5942163,-1.0369638,13.887285,17.507214,7.93623,-16.26358,2.4384856,7.5104284,-3.1576636,-7.291976,6.508691
6942,6942,60,147.3,50,0,05_21_16:32:58,2.0,-413.33456,98.96521,-32.763298,51.319393,22.451025,7.036071,-5.12459,5.429798,10.075315,6.597027,-12.911753,-0.47608763,6.2988777,-0.6109398,-0.9440354,6.68495
6943,6943,63,81.6,53,0,05_21_16:32:58,2.1,-464.19556,103.692856,-10.16823,29.368736,16.549809,11.276802,7.4033866,9.167781,4.4785123,13.389389,-0.9607738,4.6483035,4.3602095,3.835303,-2.5377696,3.7459507
6944,6944,66,90.9,55,0,05_21_16:32:58,2.2,-454.61615,101.659546,-13.752671,39.62344,21.48664,8.4914055,-3.1667953,6.3363237,11.683414,17.171589,-13.660439,-0.5755757,5.890452,2.5455065,-4.396407,3.3702302
6945,6945,69,25.5,58,0,05_21_16:32:58,2.3,-440.41867,91.2729,-31.599743,36.07614,25.839268,11.719158,0.8547242,7.369531,2.5587747,15.724713,-8.705768,-2.102768,5.1217365,2.1466112,-6.520075,8.587987
6946,6946,72,106.3,60,0,05_21_16:32:58,2.4,-484.76346,103.42798,-8.198486,27.428144,19.145325,1.5913265,-5.5502167,9.282789,-0.64085925,4.4216084,2.4641361,1.3786047,-1.4935558,3.3458424,-1.9599082,2.3027425
6947,6947,75,76.1,63,0,05_21_16:32:58,2.5,-453.21414,89.22758,-36.303467,36.012337,27.03941,5.027545,-2.1417854,10.609135,-2.2230744,10.440948,-2.8646126,-0.04935512,2.0095685,6.578194,-5.853498,4.299979
6948,6948,78,30.3,65,0,05_21_16:32:58,2.6,-479.32474,104.87482,-21.136478,34.757027,21.165539,-3.8080988,2.5567107,21.423828,-3.4350657,-2.4444442,2.2866597,4.6935167,0.56870246,12.938484,-2.4180186,-0.7349829
6949,6949,81,89.2,68,0,05_21_16:32:58,2.7,-479.5944,102.464264,-27.158188,26.525692,23.808212,7.3063393,-2.4468226,9.870097,0.32930547,4.732028,5.0933814,1.7311349,-6.435709,8.562828,-2.0971565,9.353556
6950,6950,84,78.2,70,0,05_21_16:32:58,2.8,-455.24777,96.63281,-36.989727,29.417023,22.777702,3.9017117,-3.7252748,5.938506,-3.7298002,15.552791,10.828716,-3.0882745,-11.388899,10.326681,0.012592316,5.5977955
6951,6951,87,55.9,73,0,05_21_16:32:58,2.9,-459.98547,97.85483,-35.14514,31.045921,23.408875,6.868045,0.9678485,16.510523,-0.9095733,15.942823,8.017358,0.3251758,-6.8978643,9.901442,-0.30314583,-3.9837098
6952,6952,90,53.4,75,0,05_21_16:32:58,3.0,-458.0896,94.60988,-38.145565,30.772915,26.471333,6.4751735,-6.0910273,9.694941,0.8753003,16.63401,8.296928,-7.4523315,-7.420212,2.5015101,-0.87756807,-1.7666268
6953,6953,93,96.2,78,0,05_21_16:32:58,3.1,-466.39502,92.59581,-33.591057,36.013214,22.209583,-6.417247,-3.9830754,14.061735,4.1472015,5.8837414,-1.8664379,2.8875422,-1.2531211,2.228528,-12.3698635,4.275766
6954,6954,96,81.1,80,0,05_21_16:32:58,3.2,-470.39975,92.29045,-33.028503,33.93618,26.794693,-3.4479442,-3.9216096,16.615528,9.272442,3.605161,-3.1048176,6.0004315,-4.4801655,-3.5857892,-13.540043,3.769113
6955,6955,99,59.2,83,0,05_21_16:32:58,3.3,-472.31573,89.1693,-36.678604,30.643257,27.843586,-1.2153766,-9.267245,17.426765,5.7443314,-2.8751843,-3.0824213,5.1590357,-2.8054285,-3.0062196,-4.5863714,10.874531
6956,6956,102,64.4,85,0,05_21_16:32:58,3.4,-462.37247,93.5461,-41.552727,31.569387,26.882362,-7.0427036,-6.5883894,16.665413,0.6734326,-3.9655337,-5.090606,10.037731,4.294323,0.26426804,-6.9428506,6.6505685
6957,6957,105,47.1,88,0,05_21_16:32:58,3.5,-467.2017,90.64283,-37.734566,28.268484,22.081003,1.8156664,0.5857367,18.780237,-2.223826,-10.37805,2.4123054,13.353999,0.3245008,-5.7401915,-5.512527,6.1558065
6958,6958,108,67.2,90,0,05_21_16:32:58,3.6,-474.5584,97.60245,-30.848106,29.000473,19.880112,0.07611936,3.5031035,20.158762,-1.361522,-4.373404,-4.2876077,3.5359504,-2.1242077,-0.8763356,-5.9629116,10.658202
6959,6959,111,58.4,93,0,05_21_16:32:58,3.7,-466.62323,91.53935,-41.07374,29.084114,22.333927,-8.346712,-4.102952,22.110943,-5.7348704,-5.8609886,1.8822024,10.395491,-2.705851,-5.464734,-8.307446,3.3125443
6960,6960,114,62.9,95,0,05_21_16:32:58,3.8,-467.38638,94.11813,-41.947117,25.443174,21.791065,-6.471854,0.29123393,16.286442,-7.719571,-8.71231,0.40133843,11.215257,1.6196312,0.15353155,-5.9389973,7.7516108
6961,6961,117,83.8,98,0,05_21_16:32:58,3.9,-473.8199,91.53374,-32.669178,30.985394,21.169582,0.9254743,5.1896434,20.742405,-9.427337,-14.490282,-1.2626419,9.795861,1.6574974,2.1057599,-2.5916548,1.5741056
6962,6962,120,252.5,100,0,05_21_16:32:58,4.0,-450.56616,97.099304,-47.848103,33.420418,18.799358,1.4620304,-3.4272943,7.607959,-9.792533,-2.1854377,8.323923,7.875179,-14.436315,-0.43700612,-2.0009496,1.2852368
6963,6963,123,107.9,103,0,05_21_16:32:58,4.1,-455.55914,94.63922,-45.471874,27.18377,15.998249,0.9987383,1.8237227,14.9189,-7.5232153,8.445419,14.645913,2.9311588,-12.535655,6.051789,5.1205025,4.507704
6964,6964,126,41.2,105,0,05_21_16:32:58,4.2,-453.4784,96.227005,-42.53099,22.902943,29.26194,12.688721,-0.29031944,7.3333106,-3.7265096,9.705132,12.00261,-2.0511506,-16.486744,5.0484505,-1.339999,3.884848
6965,6965,129,96.2,108,0,05_21_16:32:58,4.3,-441.18817,89.017715,-35.17901,26.555841,25.014359,12.122623,-2.0168698,5.2373805,-11.131489,16.576233,1.9492828,-7.4986243,0.1030305,12.44515,-1.187155,1.1799808
6966,6966,132,79.8,110,0,05_21_16:32:58,4.4,-430.62888,80.500854,-43.44674,29.084345,20.492582,10.232662,1.2044429,4.030562,9.854324,11.7044525,-14.921133,-1.0499192,7.8490963,2.1787581,9.816567,8.492998
6967,6967,135,183.8,113,0,05_21_16:32:58,4.5,-454.85263,91.62401,-21.820686,35.330738,18.400513,6.4275026,6.914936,7.461691,-4.3869624,6.0616007,-9.556547,-4.3370376,-6.374178,6.7325716,-5.91455,-2.0181358
6968,6968,138,111.8,115,0,05_21_16:32:58,4.6,-448.25256,91.92705,-47.804756,37.368614,27.8941,3.1183238,-3.170958,13.2351885,8.450117,10.500578,-4.555726,5.0133758,3.752568,3.8418329,-9.771177,-0.822575
6969,6969,141,127.8,117,0,05_21_16:32:58,4.7,-467.45554,93.12421,-40.891052,23.609837,14.443413,-0.1622473,3.4948006,22.384645,3.0170422,-6.7703857,-1.7960804,4.5042267,-3.1012692,-1.2684475,-7.969384,-0.61845386
6970,6970,144,93.2,120,0,05_21_16:32:58,4.8,-445.05017,102.35396,-47.50991,28.906494,19.805016,-1.8158542,-3.200399,19.654778,-0.30320865,-7.4416356,-13.64916,1.2777482,0.747394,-3.544237,0.6367062,2.4279475
6971,6971,147,82.1,123,0,05_21_16:32:58,4.9,-441.9377,97.12981,-47.078682,37.532623,24.374622,-0.97942555,-4.4442797,15.758532,-8.455229,2.4914994,4.4275837,9.510065,-11.9620075,-12.747768,-1.4882461,-3.7363248
6972,6972,150,303.6,125,0,05_21_16:32:58,5.0,-458.92584,104.7088,-37.435387,34.710213,22.698204,-1.0029695,-4.0445504,15.014164,-0.16708753,1.0259081,-0.732852,-3.5841937,-2.6801195,7.1314077,-6.339676,-4.8029113
6973,6973,153,37.3,128,0,05_21_16:32:58,5.1,-446.89203,98.74136,-61.10453,31.634968,27.868908,-4.998374,-1.1820638,21.614292,-0.6214266,0.99081534,-7.8209643,1.8626405,-3.4155443,-3.47221,-2.9481752,5.8720546
6974,6974,156,96.9,130,0,05_21_16:32:58,5.2,-463.71802,102.00031,-38.175507,28.704693,21.994408,9.126026,2.337679,7.369505,-6.67216,1.9776766,3.241899,3.475707,-9.641289,-0.258487,4.0450845,2.0963752
6975,6975,159,69.0,133,0,05_21_16:32:58,5.3,-440.94055,90.669075,-42.446327,24.505898,22.370785,14.833883,2.9928465,12.135782,-1.9627695,19.324575,5.02503,-14.972914,-5.8164215,5.289741,2.1667466,-1.7367842
6976,6976,162,199.9,135,0,05_21_16:32:58,5.4,-469.32184,96.527145,-25.53337,27.396893,22.191895,12.604151,5.600004,6.3868237,-4.702849,13.970968,-3.020195,-10.496315,-10.256031,8.162724,-1.5069004,-4.088079
6977,6977,165,194.2,138,1,05_21_16:32:58,5.5,-402.5859,51.207535,-30.861055,29.376831,0.3282816,14.520257,4.3290515,3.3688087,-3.3173494,13.042416,5.4890914,3.8138041,-17.844725,14.643053,-1.7500007,13.365509
6978,6978,168,198.7,140,1,05_21_16:32:58,5.6,-448.167,82.95829,-31.67894,33.234676,11.700544,7.3655467,0.83152235,8.215782,-4.50945,7.2996626,7.385022,-4.2059813,-16.362871,7.6300917,-0.4848807,0.57723
6979,6979,171,260.5,143,1,05_21_16:32:58,5.7,-448.9467,91.82214,-32.420006,27.767426,11.337904,12.313605,12.971727,10.811443,-8.560876,10.212755,5.0065355,-3.3320124,-7.736294,2.0427556,-5.1532164,8.475345
6980,6980,174,240.9,145,1,05_21_16:32:58,5.8,-358.50824,119.807556,-29.086903,6.049383,16.461962,5.0186515,8.974776,14.309681,-9.079336,10.131308,3.1573327,10.459132,4.2378807,-2.4028401,-11.172817,-10.810156
6981,6981,177,223.2,148,1,05_21_16:32:58,5.9,-381.08365,108.36672,-30.895819,4.64251,5.9691978,-0.24617812,7.2863293,10.7212715,-12.749452,2.761111,-4.546892,7.5870314,1.9270941,7.613508,3.574956,2.112742
6982,6982,3,40.1,2,0,05_21_16:33:35,0.1,-560.4088,107.03595,7.2942963,9.540711,1.8627529,-3.1365952,5.6126466,10.717229,4.6035743,-3.0979152,2.6703494,-3.7484007,-2.8678062,0.8356989,-4.8365874,6.653503
