,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
6713,6713,22,26.2,18,0,05_22_02:54:14,0.7,-628.7652,93.70452,-29.360552,30.504005,17.233524,-5.062039,3.6528108,10.043945,-1.3551097,-0.541232,-4.1670084,-0.7916947,-1.9826035,4.7084694,-2.409782,0.5101139
6714,6714,25,69.8,21,0,05_22_02:54:14,0.8,-612.9439,86.40033,-24.374538,38.867676,21.828999,-16.423607,-7.271179,2.8390737,-10.67577,4.8064585,0.42705286,3.8528106,-1.0286225,11.210312,-3.483973,-1.6520133
6715,6715,28,50.3,23,0,05_22_02:54:14,0.9,-596.3805,87.66026,-30.809822,40.094887,17.97013,-7.364156,-5.735321,10.177074,-3.0590212,1.0744236,-3.1942048,-0.033695802,3.8795786,5.2129536,-11.079665,1.2582073
6716,6716,31,12.0,26,0,05_22_02:54:14,1.0,-600.8287,78.95874,-30.98735,36.06077,12.436181,-7.2998576,1.1706841,14.817406,2.8534935,-1.6970723,-4.9230766,5.1949835,-1.5326607,3.6178634,-7.532199,7.149289
6717,6717,34,47.5,28,0,05_22_02:54:14,1.1,-596.363,75.58118,-34.317207,35.046497,15.364037,-5.68904,2.3328052,17.698654,-9.25646,-9.049729,-3.9423633,5.7009153,-6.081764,-0.73271203,-3.543952,4.1220174
6718,6718,37,85.5,31,0,05_22_02:54:14,1.2,-558.8596,94.12047,-40.99663,18.872044,1.569276,-3.344079,-6.5244284,1.7332608,-6.105171,9.63751,17.391504,3.3456306,-17.075752,0.4850162,-0.3860014,-9.904203
6719,6719,40,91.7,33,0,05_22_02:54:14,1.3,-556.07416,81.892914,-53.735146,13.002741,2.6502762,2.813335,10.47939,17.151709,-0.7575168,17.061167,1.1072849,-16.945728,-23.420464,6.9738216,8.140818,12.353232
6720,6720,43,34.0,36,0,05_22_02:54:14,1.4,-556.1829,74.863235,-37.09455,29.077328,10.643378,13.330452,2.3199081,0.030491889,-0.9353068,10.237503,-11.427153,-5.1561613,7.7801485,23.980585,13.816889,1.5689394
6721,6721,46,85.9,38,0,05_22_02:54:14,1.5,-553.1759,81.89107,-38.063637,36.838833,22.583958,12.185235,0.5390365,4.9227805,0.13757345,5.936309,-10.736741,-8.734932,4.0491095,18.51773,7.9897428,3.9882238
6722,6722,49,42.7,41,0,05_22_02:54:14,1.6,-557.1572,75.56595,-44.264587,29.646114,12.229734,11.543907,-1.9371381,-6.412973,-4.803754,0.3544372,-15.516746,0.85798025,14.308617,18.860558,0.16771844,5.4895763
6723,6723,52,82.6,43,0,05_22_02:54:14,1.7,-553.4594,71.86481,-42.988922,33.203545,21.87217,11.440567,-6.201332,1.1282501,-2.1598384,-6.3559966,-18.493877,6.7287664,17.959751,12.097427,7.8238177,3.1559966
6724,6724,55,128.8,46,0,05_22_02:54:14,1.8,-555.1142,67.45338,-43.199265,34.07789,18.68998,11.014166,-7.576992,2.6315613,2.328672,-3.4012074,-15.960431,7.620986,5.779556,11.013319,7.0730743,1.5427696
6725,6725,58,59.2,48,0,05_22_02:54:14,1.9,-559.4092,76.08303,-32.78241,31.774487,15.194098,15.018438,-6.398636,-2.481842,1.5424522,6.3069115,-13.343752,-4.321874,-4.8274126,1.7182157,10.848544,9.645613
6726,6726,61,50.1,51,0,05_22_02:54:14,2.0,-539.6591,75.854034,-41.41099,27.97805,12.848505,9.766651,-4.8622284,3.222072,3.3968143,3.1007986,-15.656075,-0.7862978,-0.5640043,0.70482486,4.349727,3.6231565
6727,6727,64,54.4,53,0,05_22_02:54:14,2.1,-565.1723,86.17784,-33.988956,26.382294,2.7570486,-1.8283015,-8.351952,1.306817,0.89724696,2.5404415,1.2940986,12.180717,4.011258,-0.8683567,-5.455072,-0.39319262
6728,6728,67,68.1,56,0,05_22_02:54:14,2.2,-556.95105,84.82387,-31.276218,28.971134,11.067575,7.6325026,-8.10368,-1.5417317,-2.0280485,0.9145352,-14.003796,1.7759833,0.57144177,2.0952647,1.2278919,0.33897188
6729,6729,70,71.7,58,0,05_22_02:54:14,2.3,-556.2697,69.80432,-32.60653,39.452545,21.20653,8.282062,-5.5998545,4.123477,0.35460207,0.16008213,-13.219999,6.1419845,0.3356111,4.923249,7.212199,6.8278885
6730,6730,73,174.6,61,0,05_22_02:54:14,2.4,-578.7868,71.576935,-32.49836,35.879616,12.14308,3.1741524,-7.309991,2.5986786,0.53447235,-1.0181075,-9.971727,0.8206493,-0.59367645,4.3302116,8.342159,10.796717
6731,6731,76,131.1,63,0,05_22_02:54:14,2.5,-564.8102,77.816696,-30.1051,38.66492,17.113956,0.083402246,-8.800316,4.305476,1.2468798,1.4637676,-18.371742,1.2370541,8.812489,0.16400334,2.6086266,12.444663
6732,6732,79,198.6,66,0,05_22_02:54:14,2.6,-578.96234,80.13415,-29.66378,30.103798,14.631149,8.133917,-6.005101,3.9316888,4.2159815,1.033165,-12.134166,-0.05297394,-2.438252,-1.5471826,2.915987,11.278338
6733,6733,82,41.2,68,0,05_22_02:54:14,2.7,-581.66895,82.00217,-27.58183,29.242504,9.923517,2.7786674,-9.444622,2.9982533,4.565091,8.776668,-13.750902,-2.420443,-3.0164785,2.37104,-3.6217508,4.283061
6734,6734,85,86.1,71,0,05_22_02:54:14,2.8,-556.8767,78.22046,-33.29315,37.89605,18.11987,2.8125672,-6.7238617,10.4531,0.63631475,5.131007,-12.269651,2.0698001,-0.98115605,-3.1471221,-3.450853,4.503783
6735,6735,88,149.4,73,0,05_22_02:54:14,2.9,-584.61566,97.90324,-21.661766,25.986397,6.9365034,-0.69949317,-15.415344,-6.0791755,7.5584064,17.688807,1.1520236,-6.8260355,-0.9608716,4.2582912,-12.140509,-6.390155
6736,6736,91,208.7,76,0,05_22_02:54:14,3.0,-552.54095,84.63521,-40.29827,33.447746,16.393993,-4.349807,-15.942096,12.353718,15.163632,10.07608,-11.686012,3.728014,2.055905,-3.4190784,-6.814241,-11.358629
6737,6737,94,90.0,78,0,05_22_02:54:14,3.1,-564.9104,89.12201,-30.583504,33.312576,8.623797,-1.2961326,-8.516722,7.127254,11.910645,7.536443,-8.296545,6.771403,-3.8759363,-6.7818995,-8.601701,-5.9981275
6738,6738,97,119.3,81,0,05_22_02:54:14,3.2,-554.438,88.68079,-35.016525,33.822132,10.006894,-1.3620589,-12.378334,7.0617948,0.22674873,0.07338184,-0.48298657,9.629981,-9.847161,-5.2255325,-1.2852123,1.6101792
6739,6739,100,124.1,83,0,05_22_02:54:14,3.3,-551.87274,81.66644,-19.962204,12.853165,6.5713987,-18.308723,-6.3465567,9.373597,13.243706,12.021307,4.3407693,13.1243305,-6.663849,-2.9556425,-3.9354088,1.6957756
6740,6740,103,61.4,85,0,05_22_02:54:14,3.4,-553.6548,80.43758,-33.92873,25.276085,13.288051,-17.015152,-13.792007,14.785449,18.24629,6.220558,-2.3877702,11.370962,-3.1260557,-2.9436984,1.4138441,-4.5137663
6741,6741,106,205.0,88,0,05_22_02:54:14,3.5,-548.38727,87.88573,-25.669884,20.807983,11.923544,-5.085542,-14.224551,4.5250735,8.38696,9.566643,-2.7988582,19.321236,1.7051531,-4.3259187,0.42943382,-0.4468754
6742,6742,109,87.0,91,0,05_22_02:54:14,3.6,-561.1581,96.54372,-32.27192,14.320186,4.341292,7.657481,-1.8421066,2.559677,8.775299,13.912767,1.7420981,5.965188,-14.269142,-2.769141,3.5943103,7.352039
6743,6743,112,209.3,93,0,05_22_02:54:14,3.7,-543.7882,93.284164,-52.949017,20.197414,10.43213,8.199688,-2.4529872,6.0378723,8.095114,8.90305,-3.6684127,9.044428,-0.3712568,4.183361,7.520109,0.7494668
6744,6744,115,86.6,95,0,05_22_02:54:14,3.8,-557.90546,108.519516,-30.940773,10.9011135,-4.612985,10.047756,-0.5973183,-1.9126613,2.2545388,10.298447,4.90197,13.719125,0.930899,5.367508,8.004571,6.4904823
6745,6745,118,135.2,98,0,05_22_02:54:14,3.9,-556.4179,87.358925,-47.193375,25.075336,20.34553,22.727547,10.036474,8.666289,4.0141735,1.3783121,-2.6136465,11.25989,2.2659867,5.975891,7.972742,8.335571
6746,6746,121,78.2,101,0,05_22_02:54:14,4.0,-556.18695,94.48624,-41.717484,25.706642,12.825172,13.991298,6.0470753,14.145538,11.849562,-1.7138276,-4.5889072,9.511074,-0.8133178,4.2601724,5.810987,4.3704157
6747,6747,124,73.4,103,0,05_22_02:54:14,4.1,-548.4586,95.53331,-38.072273,29.503323,17.798008,18.952465,9.327581,20.563087,8.707577,-3.976482,-0.28522632,11.641626,-6.3521204,-2.2810335,1.5503081,6.433828
6748,6748,127,71.8,106,0,05_22_02:54:14,4.2,-561.4317,103.594574,-16.366669,37.046486,16.69347,15.1104965,10.127084,14.92492,3.1676078,1.2805941,0.5115908,7.3941116,-9.742774,-0.35018325,-0.68756276,1.3332663
6749,6749,130,17.5,108,0,05_22_02:54:14,4.3,-537.9496,103.43176,-26.129465,39.726997,19.197977,11.519575,-0.14637685,15.620337,15.021796,-4.5843544,-12.245624,3.9000165,-7.7073164,-2.8799882,0.8463646,1.3231336
6750,6750,133,117.2,111,0,05_22_02:54:14,4.4,-537.4879,109.39192,-36.30066,25.563496,16.042652,10.053761,3.218957,12.892784,11.873498,7.832241,-5.7863235,5.7293158,-3.7901793,-4.3430605,-7.8768816,3.739849
6751,6751,136,142.8,113,0,05_22_02:54:14,4.5,-552.9953,97.64444,-22.39455,38.76304,16.322868,15.675224,17.187773,7.915926,-3.5126638,10.257213,8.307514,-4.099337,-11.162283,9.805822,-8.754467,0.052759364
6752,6752,139,70.7,116,0,05_22_02:54:14,4.6,-542.65155,93.72017,-33.50026,43.266068,16.12915,6.2601643,11.840431,8.875193,-9.411767,6.066378,10.0035515,-4.1429253,-18.85809,4.5238533,-2.0995142,0.8027121
6753,6753,142,105.7,118,0,05_22_02:54:14,4.7,-540.548,103.397644,-34.412457,32.865147,18.131248,14.344149,8.758552,8.3454485,7.737857,8.402111,-7.181179,1.852953,5.4088564,8.113607,-5.7822533,7.522768
6754,6754,145,55.5,121,0,05_22_02:54:14,4.8,-529.4189,95.57533,-36.395798,42.01152,22.47945,8.021487,-6.3882637,12.907026,10.568411,-2.2154727,-6.966545,10.077657,-5.013676,2.951787,-4.9664497,-1.1709757
6755,6755,148,89.3,123,0,05_22_02:54:14,4.9,-538.32227,99.85421,-29.084742,41.4504,25.693434,15.32548,3.9425182,6.9030404,6.277034,-2.900821,-9.132219,4.431108,-5.988004,3.3833792,-3.8104463,4.8339925
6756,6756,151,88.4,126,0,05_22_02:54:14,5.0,-541.13947,100.05647,-38.04506,32.104076,22.601383,6.2972994,-3.310974,11.352782,7.3109465,-5.0384502,-7.536446,12.5128765,0.32804966,0.24813765,-2.262745,8.212311
6757,6757,154,207.6,128,0,05_22_02:54:14,5.1,-530.8182,98.06407,-39.505615,33.491337,17.271692,5.477231,-4.3542647,7.140381,8.700057,-1.8596241,-4.3724694,13.457573,-2.3755693,-14.249565,-4.7969484,11.050498
6758,6758,157,171.7,131,0,05_22_02:54:14,5.2,-565.58844,108.34242,-21.518051,43.050774,13.192251,-1.9798098,-7.783666,6.4814234,10.516409,-4.2953205,-17.073534,7.573217,4.703393,0.2312113,1.5340259,4.014721
6759,6759,159,79.9,133,0,05_22_02:54:14,5.3,-550.20465,70.144554,-33.259216,35.391117,33.62303,-3.1513655,-5.0075383,15.245524,4.321167,5.72077,-9.198427,19.075289,8.001807,-1.0688928,-4.645025,6.8472877
6760,6760,163,78.5,136,0,05_22_02:54:14,5.4,-546.22833,89.64406,-38.14387,33.108788,10.076005,2.928721,-1.2576625,7.698837,5.273139,1.4220014,-17.139488,22.281048,18.400341,7.1903706,-3.4730945,-4.095261
6761,6761,166,56.7,138,1,05_22_02:54:14,5.5,-517.0502,57.662888,-34.85909,30.546082,7.0939393,3.1323886,-9.974069,0.9766232,7.052229,-1.0235928,-5.3202896,21.438225,7.753551,9.25935,-3.7352996,8.494099
6762,6762,169,128.4,140,1,05_22_02:54:14,5.6,-552.3599,79.47783,-38.787907,44.695843,33.68273,7.5279665,-3.568225,5.603198,-7.6510105,-3.2985892,-7.3628054,13.281827,-2.5245857,2.801341,2.8922508,-0.6604781
6763,6763,172,89.1,143,1,05_22_02:54:14,5.7,-537.63165,77.45848,-36.722034,43.539436,19.321335,11.479609,-0.8890073,6.7594175,-5.7239466,-0.94212687,-6.1319046,10.200743,-3.6359773,3.590144,-0.45984948,-1.7847977
6764,6764,175,120.5,146,1,05_22_02:54:14,5.8,-492.2742,89.293335,-50.97863,-2.079978,-9.429259,-2.877288,0.4954457,17.289875,8.207125,4.5512867,-13.933952,-1.6587579,-8.01131,2.133963,0.54434055,12.376856
6765,6765,178,153.0,148,1,05_22_02:54:14,5.9,-288.29794,-3.0915334,-52.195442,-28.358543,-27.9818,6.676251,5.768898,8.333887,-11.068732,4.219369,14.445477,4.021468,-9.265965,-9.584492,-3.5341015,7.738534
6766,6766,4,61.4,3,0,05_22_02:55:37,0.1,-580.04834,85.15144,-22.887753,41.959846,19.303944,-3.0409002,-0.92766947,18.173283,-6.8138213,7.8378353,-4.0448422,-5.5980163,3.6945271,8.045544,2.425225,3.9130137
6767,6767,7,76.2,6,0,05_22_02:55:37,0.2,-578.57025,108.42886,-21.399721,40.34127,21.902637,-13.644828,0.5944879,16.981459,-3.1639695,10.7674465,-3.554978,-5.253419,-5.6971025,10.697067,3.8417313,-2.746335
6768,6768,10,98.2,8,0,05_22_02:55:37,0.3,-600.7904,86.88626,-5.7047005,33.35099,21.24842,0.43535808,7.7167892,13.446237,11.322233,8.540684,-4.6766987,6.8575954,-11.043857,3.22788,-2.029227,-0.98512816
6769,6769,13,66.6,11,0,05_22_02:55:37,0.4,-611.09314,113.68501,1.4311236,29.009602,15.99773,-3.6890445,-1.4048456,16.891563,2.5219338,-0.48458812,-2.1515698,-1.0591325,-2.066987,9.170179,-2.7961388,-7.6800976
6770,6770,16,64.8,13,0,05_22_02:55:37,0.5,-635.64374,103.71034,-2.823847,27.14362,18.085094,3.839263,-0.28483856,7.282997,7.974008,8.622497,5.425717,3.2704358,-1.8669267,2.3360887,-1.9813172,1.1760676
6771,6771,19,33.2,16,0,05_22_02:55:37,0.6,-631.16187,107.71196,-2.3915036,32.25681,18.731314,-2.6965451,2.7617931,18.063095,8.647935,1.7711477,-5.3891535,-5.9595375,-6.2798653,3.1918356,-6.552205,-1.556181
6772,6772,22,42.7,18,0,05_22_02:55:37,0.7,-619.5289,96.95714,-13.590384,37.877686,24.501522,-3.8914905,3.4435372,13.957817,1.8203137,4.8949914,1.1486667,0.9500059,1.5392402,3.7627168,-11.220952,-8.330442
6773,6773,25,52.7,21,0,05_22_02:55:37,0.8,-599.39795,103.0318,-19.230593,39.29476,22.628723,-2.7381825,4.857327,16.623482,5.8993745,0.7713851,-5.0636616,-1.2816845,1.8318826,6.1515055,1.2339247,-3.0830426
6774,6774,28,52.4,23,0,05_22_02:55:37,0.9,-586.2293,104.43565,-27.574368,38.976105,24.270594,-8.466909,2.6949632,17.254955,2.6882524,8.497217,1.4033904,-3.1877794,-3.646448,7.8964634,-2.3156114,-5.1892033
6775,6775,31,66.1,26,0,05_22_02:55:37,1.0,-568.0988,103.98604,-25.193035,50.382088,35.767754,-7.247896,0.22976625,29.278454,2.854444,0.93825245,-4.3454065,2.5309234,4.0511646,4.4163775,-4.835049,-3.6766062
6776,6776,34,63.7,28,0,05_22_02:55:37,1.1,-549.73474,92.00714,-27.590593,46.602833,27.024376,-3.0427365,5.9335766,12.32154,-2.4848714,1.9055674,-0.18428709,6.0188093,-11.134137,5.29373,5.3174396,-5.495911
6777,6777,37,42.7,31,0,05_22_02:55:37,1.2,-543.76855,102.31525,-36.279816,32.804184,21.009453,10.644985,1.5883758,14.594206,-0.041203618,9.0151415,4.6741867,0.6394676,-6.945363,-1.7263281,-0.5630032,-1.7371967
6778,6778,40,82.6,33,0,05_22_02:55:37,1.3,-559.0614,85.9254,-29.59035,41.883205,21.632448,15.689146,-0.10957736,0.90082705,10.793886,13.838446,-8.145817,-4.8019333,2.5065305,3.8485184,-1.4785829,3.0650907
6779,6779,43,229.6,36,0,05_22_02:55:37,1.4,-538.2867,79.72894,-11.917109,43.03425,21.371826,12.205732,-3.8410277,19.34867,11.711896,7.6999054,-21.417027,9.499396,0.14316422,-1.623913,0.38548428,-6.104157
6780,6780,45,180.5,38,0,05_22_02:55:37,1.5,-539.1125,84.21713,-31.794521,51.3655,23.871326,8.987202,-4.0962577,10.322446,15.551211,-0.31283015,-22.20639,9.491501,-0.17857164,-7.887725,-2.532005,2.3792748
6781,6781,49,130.6,41,0,05_22_02:55:37,1.6,-538.5577,88.04381,-15.4973545,45.853683,19.329369,10.46653,-2.8968477,0.2329421,16.318443,4.6098814,-21.63091,7.693643,-1.8448739,-2.8720093,-4.563202,5.5715876
6782,6782,52,56.0,43,0,05_22_02:55:37,1.7,-554.0627,78.5006,-26.331985,40.59747,24.189095,17.348373,-3.2469225,12.830266,14.478393,1.2869234,-17.430252,17.011288,2.8542113,-4.644842,-2.410544,4.9752903
6783,6783,55,110.3,46,0,05_22_02:55:37,1.8,-548.01263,73.422516,-37.292686,48.00296,23.703934,10.809045,0.09304835,1.3175896,9.156235,5.345378,-15.000498,10.429689,-2.1473484,-13.924982,3.2248604,10.092079
6784,6784,58,49.0,48,0,05_22_02:55:37,1.9,-553.45526,64.662155,-42.778477,45.89009,27.692947,2.9941816,-2.6555347,0.20304763,8.883439,7.6123133,-14.150265,9.96236,5.8121243,-6.7424817,-8.193731,-4.365444
6785,6785,61,150.2,51,0,05_22_02:55:37,2.0,-571.1825,80.04679,-30.705671,50.949192,19.870152,-0.12487313,8.009267,22.062773,14.522518,-5.432917,-8.672613,11.710463,2.2585392,-3.8895185,-0.80010957,-0.005004257
6786,6786,64,137.0,53,0,05_22_02:55:37,2.1,-549.09656,75.20171,-53.685326,46.265358,30.71333,4.3501663,3.899787,7.889473,-4.394825,-3.1130044,1.3017598,17.472897,-0.8671603,-3.898683,7.324629,-7.2835236
6787,6787,67,61.0,56,0,05_22_02:55:37,2.2,-566.1094,65.1824,-28.974277,41.759766,23.724834,-0.9312167,10.473188,8.508199,-3.7831793,5.953824,1.0787957,4.332734,-3.4423072,8.574511,-2.9211082,1.5350821
6788,6788,70,141.8,58,0,05_22_02:55:37,2.3,-563.3249,67.5721,-49.321136,48.52536,24.871098,2.193924,5.659216,2.571415,1.4358804,11.409113,-4.5391836,-0.61918414,-3.2205548,2.9010396,-4.092866,4.84198
6789,6789,73,89.2,61,0,05_22_02:55:37,2.4,-561.50714,68.96701,-41.68831,45.040054,23.84008,9.315208,-4.456485,-2.1325147,12.256077,1.2449317,-14.767132,10.206384,4.8885417,-1.4951832,1.364707,6.0129232
6790,6790,76,119.2,63,0,05_22_02:55:37,2.5,-571.5268,77.69774,-36.412457,40.64025,25.266472,-5.606204,-1.3953801,1.4704742,6.1879716,11.016139,-9.813316,-2.7562406,3.522955,2.529265,1.8806306,5.2721086
6791,6791,79,28.5,66,0,05_22_02:55:37,2.6,-543.30145,66.37805,-51.849384,35.71396,25.15193,6.309709,-0.055487275,8.220632,14.2442665,7.0877523,-19.2496,5.0944033,3.1905675,-2.7543187,1.6657071,3.436718
6792,6792,82,35.5,68,0,05_22_02:55:37,2.7,-565.7601,78.174576,-34.40062,40.678963,36.588974,0.14567196,-6.028217,0.6213199,-0.052942988,2.3598974,-11.301811,7.188651,5.052655,0.02203226,1.3819602,6.829398
6793,6793,85,114.3,71,0,05_22_02:55:37,2.8,-552.31854,80.10658,-33.386223,40.4513,28.783577,3.8122594,-0.70274556,0.7028549,4.784774,-4.0995455,-10.421793,8.80824,5.5496635,1.8378643,4.0034037,3.874014
6794,6794,88,86.3,73,0,05_22_02:55:37,2.9,-559.28174,73.665955,-42.070084,33.7398,28.542538,-0.41212875,0.91343206,15.059559,11.222046,-4.9764233,-8.888404,6.876538,0.7968253,-1.9738022,6.83356,3.5242426
6795,6795,91,102.2,76,0,05_22_02:55:37,3.0,-573.7084,70.87399,-35.19966,38.11975,24.984077,-2.2588105,-6.790101,3.9667983,11.155112,-0.73310244,-14.458877,10.427986,6.9979687,-0.576033,1.7519938,2.8562613
6796,6796,94,75.3,78,0,05_22_02:55:37,3.1,-557.41595,76.9478,-42.443253,39.83294,30.284058,-3.1054597,-1.9544711,18.11289,7.427831,-4.011918,-11.254014,3.5147743,1.2463293,-3.9906125,4.9983773,-3.2157333
6797,6797,97,76.7,81,0,05_22_02:55:37,3.2,-601.41034,89.939835,-21.951302,26.629305,15.422901,9.963985,3.657884,4.4157944,0.15626219,-0.90871155,0.39980078,-3.7945132,-5.348177,1.6537347,1.6569782,4.329593
6798,6798,100,100.5,83,0,05_22_02:55:37,3.3,-579.17645,84.017944,-32.05051,42.931946,27.5105,4.658745,2.6774812,2.9715986,-3.8117106,3.9806676,-9.1352005,-5.591138,-4.1327996,-2.5084865,-6.7120037,2.6984413
6799,6799,103,21.2,86,0,05_22_02:55:37,3.4,-594.80206,71.289116,-22.57323,29.913097,29.063934,9.448252,8.646194,-3.0817313,5.326321,16.14386,-2.0178802,-8.589376,-8.879274,6.087703,-7.864999,5.989421
6800,6800,106,55.4,88,0,05_22_02:55:37,3.5,-586.12213,93.16609,-30.395681,34.85218,18.674639,6.0765095,7.383356,5.8770723,-4.5898533,7.432545,2.7544866,-15.86453,-17.384827,11.036928,0.21664435,6.286533
6801,6801,109,61.4,91,0,05_22_02:55:37,3.6,-615.7557,89.29166,-14.555155,28.906967,6.156766,-4.348661,7.109494,2.2046454,-3.6905966,3.887858,8.685903,-2.3001595,-8.150021,7.35365,-2.537166,-0.08126032
6802,6802,112,123.2,93,0,05_22_02:55:37,3.7,-570.6567,86.41746,-43.01091,29.321709,19.161554,0.7674468,6.5653877,13.718533,-7.301097,10.100353,16.91877,-8.734093,-13.046732,9.254132,0.54978514,1.4623506
6803,6803,114,55.1,96,0,05_22_02:55:37,3.8,-566.5161,79.53151,-46.154854,31.448666,23.233883,3.183262,6.575141,5.0308585,-11.016023,13.775368,7.066329,-1.1728275,-3.873271,7.574954,-4.400188,1.5247588
6804,6804,118,15.3,98,0,05_22_02:55:37,3.9,-585.54626,79.52484,-33.987,32.215466,22.74585,-0.15875226,1.5727606,4.3213453,3.207849,21.250164,5.8549533,-3.6981473,-4.576559,7.5254393,-2.0274477,2.8080602
6805,6805,121,47.7,101,0,05_22_02:55:37,4.0,-578.5933,82.89984,-32.631577,36.8257,24.691383,8.754358,8.10728,9.575932,1.8760502,16.052353,-1.6346864,-11.281918,-6.5847483,10.298827,2.2647858,1.3161398
6806,6806,124,17.0,103,0,05_22_02:55:37,4.1,-577.5364,87.400955,-33.31154,27.802023,19.74768,10.53039,2.3353143,-0.7581208,-3.1512456,12.564929,3.2874734,-2.6136227,-10.044441,0.7594132,-3.3737228,2.2254233
6807,6807,127,36.5,106,0,05_22_02:55:37,4.2,-585.224,88.47533,-33.2325,34.572056,21.564491,2.0489697,2.6740847,3.2423463,-3.6949892,9.356646,0.7089269,-8.963083,-7.7214556,4.968252,-8.44244,-2.8880904
6808,6808,130,82.6,108,0,05_22_02:55:37,4.3,-576.0499,67.57987,-35.59276,37.7583,13.897368,5.2437267,3.5390844,-5.563259,-2.7489052,13.1478405,-2.282671,-10.661335,-7.582182,3.6454976,2.6868143,7.638599
6809,6809,133,42.0,111,0,05_22_02:55:37,4.4,-562.33075,78.533676,-47.491974,25.744717,12.597733,7.1556063,14.301458,1.0489874,1.1098838,10.452822,-3.3898053,-4.0822144,-9.158201,8.23192,6.8209915,4.3362594
6810,6810,136,60.8,113,0,05_22_02:55:37,4.5,-573.67,84.058716,-36.59175,23.926746,8.018387,-7.374071,4.6384106,-2.2964497,-4.576213,13.50806,4.9201846,-3.924656,-6.3239727,9.90172,-6.559822,-1.5811228
6811,6811,139,64.0,116,0,05_22_02:55:37,4.6,-566.6007,80.90194,-47.89367,30.352188,10.461006,6.9157305,7.70002,1.1928217,-3.0279427,11.648886,9.339489,-1.6289122,-13.788549,-0.007182002,-6.4536085,-0.534082
6812,6812,142,151.5,118,0,05_22_02:55:37,4.7,-563.5416,82.47691,-42.23439,29.977203,17.059713,2.2430577,2.646599,3.537612,3.035901,15.366207,2.3795223,-5.8029103,-12.413309,-1.1261512,-1.6256214,0.50296736
6813,6813,145,88.7,121,0,05_22_02:55:37,4.8,-569.7442,82.10333,-37.002167,35.49966,16.854366,-2.5854325,-0.71848786,0.2395525,3.8942826,22.814547,8.113857,-9.124666,-10.6735,0.8641526,-7.8480163,2.7902071
6814,6814,148,74.3,123,0,05_22_02:55:37,4.9,-572.9526,64.49481,-29.724903,44.032227,20.442272,6.553087,-4.7677164,1.7942396,-6.14978,10.844945,-9.2047,-13.4704685,-4.151302,10.665159,1.308118,2.4891455
6815,6815,151,51.5,126,0,05_22_02:55:37,5.0,-566.1133,61.447197,-41.430244,33.386024,17.657383,2.4041326,-3.4019706,-2.1330032,3.7154913,16.197172,-4.9964714,-0.37720323,1.4876171,4.9318695,4.3920646,12.000396
6816,6816,154,58.4,128,0,05_22_02:55:37,5.1,-575.41785,73.09328,-29.357933,47.302155,23.838932,5.4712753,-6.685316,-4.98028,-3.0635607,2.742152,-4.87737,-5.798171,-6.5617857,4.8021197,-6.169611,2.17442
6817,6817,157,55.5,131,0,05_22_02:55:37,5.2,-559.1231,72.55291,-48.39673,30.969288,13.846505,2.8824732,-7.7159367,-10.186811,3.7834346,20.831985,5.954374,-9.70858,-1.3503344,5.8829966,-4.812309,4.488957
6818,6818,160,64.4,133,0,05_22_02:55:37,5.3,-577.212,82.787704,-34.70344,31.60897,17.123505,3.0304418,-5.8196735,-3.6090007,-2.8536313,14.357867,0.6898278,-3.28997,-0.7936841,5.5522814,-1.2995603,6.2239795
6819,6819,163,80.8,136,0,05_22_02:55:37,5.4,-571.9211,72.03715,-46.97484,27.296808,20.429192,9.90082,-1.3689737,-0.42499048,-2.1574478,8.574934,2.0723264,-6.049395,-1.7455026,1.5107434,-0.45939386,6.5233374
6820,6820,166,139.7,138,1,05_22_02:55:37,5.5,-531.5145,52.002724,-31.908066,32.668037,6.220926,11.7826805,-3.8242664,-3.7884793,3.7633538,7.833786,0.108618036,0.84041715,-6.8568897,10.343475,-8.645097,8.181663
6821,6821,169,179.9,141,1,05_22_02:55:37,5.6,-552.74457,73.45207,-34.960346,27.639881,15.72867,5.9615793,-0.18417382,-8.021246,0.49742234,11.320476,3.224506,-1.3196745,-2.828747,2.9000845,-7.8512716,3.828659
6822,6822,172,110.8,143,1,05_22_02:55:37,5.7,-557.5998,58.37446,-30.431858,22.29124,27.272472,-3.3050015,2.1725435,-2.8572443,3.5040271,13.545674,-0.14911091,-0.40137917,-3.3937857,10.055464,-1.6023397,-0.7057005
6823,6823,174,123.8,146,1,05_22_02:55:37,5.8,-544.4858,88.137985,-47.857613,8.298856,-3.8875334,4.087858,2.0278625,11.330816,4.9567556,3.9749575,-4.092539,-4.643622,-11.628365,6.8940163,-0.19235563,9.457886
6824,6824,178,103.5,148,1,05_22_02:55:37,5.9,-297.65637,24.046299,-75.07287,-38.77681,-27.993763,-0.49490577,5.8994923,13.134026,-2.7068465,3.230228,21.216122,3.4984279,-6.5140085,-4.043782,-12.21373,12.735119
6825,6825,3,55.9,3,0,05_22_02:56:05,0.1,-498.7089,91.16518,-32.524452,45.670242,23.985481,-1.5197767,-1.4757702,-0.12198722,-3.724422,4.6282287,-14.110439,-9.100247,-6.3897285,5.3390946,-2.4398053,-8.236366
